,backtest_length,diff_list_length,total_returns,win_rate
COO,5243,607,3.229398396418293,0.7364085667215815
COP,5243,635,0.5616155934358148,0.7228346456692913
COST,5243,653,15.592963515759985,0.7350689127105666
CPB,5243,651,3.33279536795595,0.7311827956989247
CPRT,5243,614,4.7097991451651815,0.737785016286645
CRL,5113,597,1.006262674210497,0.7286432160804021
CRM,4121,488,8.534781841097223,0.7274590163934426
CSCO,5243,604,1.9031584577564484,0.7086092715231788
CSX,5243,652,25.325476875430482,0.7469325153374233
CTAS,5243,662,28.06490229457511,0.770392749244713
CTLT,1577,189,0.9126204611944503,0.7301587301587301
CTRA,5243,629,10.90823697294705,0.7297297297297297
CTSH,5243,659,40.82679963869818,0.7708649468892261
CTVA,365,43,0.2583460099098664,0.6744186046511628
CVS,5243,640,3.814859130726578,0.73125
